#doc name topic proportion ...
115	CH04-P116,CH04,confused	57	0.3112593770532561	33	0.2892519524215492	59	0.17735414798388033	42	0.07979638118898551	0	0.0465521100090579	19	0.03508285767591329	8	0.014356485147526505	6	0.012328413900842862	15	0.00281918333239811	25	0.0021940766638351475	40	0.002076871388450482	39	0.0013889406893644836	27	0.0010660995360786377	10	0.0010515874399382357	7	0.0010078322956441957	34	9.73527219897201E-4	17	9.470737866100126E-4	28	8.614173757658912E-4	53	8.00726206204754E-4	55	7.865669972031838E-4	13	7.58363482363713E-4	14	7.227159929343045E-4	29	7.09790283108616E-4	32	7.031646539592749E-4	22	6.959431586029127E-4	18	6.896042246499847E-4	48	6.824302184547232E-4	56	6.744636434482591E-4	54	6.740325357136426E-4	36	6.339956492626745E-4	1	6.329958749648343E-4	52	6.14286998826186E-4	45	5.757275577193768E-4	44	5.524605647094935E-4	2	5.428749328639593E-4	49	5.359369926375137E-4	51	5.178435799307443E-4	50	4.568330666594137E-4	43	4.493711261136894E-4	23	4.3892640720900633E-4	21	4.311230715991222E-4	9	4.124586605727146E-4	37	4.0954192475008833E-4	12	3.870095619814863E-4	16	3.6363220748337815E-4	46	3.2094244966623784E-4	47	3.1527802802953973E-4	30	3.074271331185063E-4	35	3.049440989669725E-4	26	3.0052474123630756E-4	5	2.805154889453471E-4	20	2.614208465659671E-4	58	2.608366608859752E-4	3	2.4386655818076344E-4	4	2.344441856287233E-4	41	2.1747050837964311E-4	24	1.9875610901567295E-4	31	1.9731929284651808E-4	11	1.7846687564152523E-4	38	1.5663233997104117E-4	
116	CH04-P117,CH04,maelcum	33	0.4199450445943567	59	0.19533276105958744	42	0.1132282552024656	57	0.08938398687846154	18	0.05144513922460998	27	0.026516985863227815	17	0.026385894323812532	54	0.026085174537852977	8	0.015811820106018566	15	0.003104967493066712	25	0.0024164929751870293	40	0.0022874064536035766	39	0.0015297393542001074	10	0.0011581881815213495	7	0.0011099975232104298	34	0.001072214898782453	28	9.487403387280747E-4	6	9.067534878759096E-4	53	8.818968289648295E-4	55	8.663022831358374E-4	13	8.35239742519761E-4	14	7.959786222457561E-4	29	7.81742616955729E-4	32	7.744453394451105E-4	22	7.664917920205223E-4	48	7.516090281315225E-4	56	7.428348713954627E-4	36	6.982645857344132E-4	1	6.971634630583804E-4	52	6.765580446115777E-4	45	6.340897844556769E-4	19	6.250293752170103E-4	44	6.084641870967263E-4	2	5.979068476932009E-4	49	5.902655997387342E-4	0	5.855270065338938E-4	51	5.703380350260943E-4	50	5.031428092790496E-4	43	4.949244424337966E-4	23	4.8342092923528695E-4	21	4.7482655967877785E-4	9	4.542701138285767E-4	37	4.510577048266357E-4	12	4.2624120810061985E-4	16	4.0049406177055904E-4	46	3.5347678950385663E-4	47	3.47238158320545E-4	30	3.385914083167041E-4	35	3.358566658698094E-4	26	3.30989312286857E-4	5	3.0895169692143334E-4	20	2.87921406624819E-4	58	2.872780013075965E-4	3	2.6858761794438884E-4	4	2.5821008763430355E-4	41	2.3951576737121907E-4	24	2.1890426580279602E-4	31	2.173217977711964E-4	11	1.9655828731959297E-4	38	1.725103573024312E-4	
117	CH04-P118,CH04,dixie	15	0.24794219278786014	42	0.2364487440500585	59	0.13531892074670512	40	0.06303242409721126	1	0.06193076575767679	9	0.05298424184539836	28	0.044548534667127354	49	0.04430019734505266	8	0.01973206932967245	34	0.01829930241663172	0	0.017962144021069628	7	0.009547219875216399	14	0.00932967982437135	2	0.00919246342187213	58	0.008977271868659655	25	0.001674052113022407	33	0.001239076316913517	39	0.0010597437793395692	27	8.134201554949611E-4	10	8.023476138610879E-4	17	7.226050483082605E-4	6	6.281634616593988E-4	53	6.109437375385163E-4	55	6.001404442267994E-4	13	5.786215272309153E-4	29	5.415608045180088E-4	32	5.365055351829028E-4	22	5.309956276396686E-4	18	5.261591030308794E-4	48	5.206854291032688E-4	56	5.146070354249863E-4	54	5.14278105800069E-4	36	4.837304793352185E-4	57	4.7394289289937476E-4	52	4.6869303399347156E-4	45	4.3927267921471674E-4	19	4.3299598096374685E-4	44	4.2152026451841817E-4	51	3.9510795292032E-4	50	3.485577204959317E-4	43	3.4286435638349337E-4	23	3.3489517096690604E-4	21	3.289413268366304E-4	37	3.124751909537931E-4	12	2.9528328962878094E-4	16	2.7744667054454815E-4	46	2.448749375435321E-4	47	2.4055305710687073E-4	30	2.3456292584502172E-4	35	2.3266840290669545E-4	26	2.2929649012481035E-4	5	2.140296894565373E-4	20	1.9946072431986149E-4	3	1.8606702935548947E-4	4	1.78877880981405E-4	41	1.6592718480339854E-4	24	1.5164834016884597E-4	31	1.5055206801771974E-4	11	1.36167917555797E-4	38	1.195084492799048E-4	
118	CH04-P119,CH04,this	42	0.3493043075395181	33	0.19640073620063478	15	0.17283934146440544	59	0.10100436943581914	21	0.0735245005889703	29	0.02490845599143509	48	0.0167535930781306	19	0.016672324220186496	27	0.008889377846551638	13	0.008671771090314558	38	0.008246274108592027	8	0.0020162621825492227	25	0.0015514786128860054	40	0.0014686002517630753	39	9.821497168423696E-4	10	7.436000070261463E-4	7	7.126598071257091E-4	34	6.884019531444975E-4	17	6.696961637530092E-4	28	6.091266806206658E-4	6	5.821695564790048E-4	53	5.662106544319759E-4	55	5.561983744130451E-4	14	5.110479614091071E-4	32	4.972227907698909E-4	22	4.921163166967073E-4	18	4.8763392069907873E-4	56	4.7692769137339916E-4	54	4.766228458585947E-4	36	4.483119057355427E-4	1	4.4760494391129135E-4	57	4.3924096289639253E-4	52	4.343754967918323E-4	45	4.0710928992307053E-4	44	3.906567007150416E-4	2	3.838784950832704E-4	49	3.7897252891707603E-4	0	3.7593017535430276E-4	51	3.661782891754232E-4	50	3.230364482079285E-4	43	3.1775995019026943E-4	23	3.1037426569468E-4	9	2.9165835502740464E-4	37	2.8959586864174975E-4	12	2.7366275221537607E-4	16	2.5713212403474E-4	46	2.269452817359821E-4	47	2.2293984784729366E-4	30	2.1738831186532257E-4	35	2.1563250522252435E-4	26	2.125074826949003E-4	5	1.983585117400741E-4	20	1.8485628104749125E-4	58	1.844431908381102E-4	3	1.7244326766332305E-4	4	1.6578050617549895E-4	41	1.5377805536416473E-4	24	1.4054470265375608E-4	31	1.3952869915951352E-4	11	1.2619775107695E-4	
119	CH04-P120,CH04,freefall	59	0.3126268826840287	27	0.2263429996971159	15	0.12055343789233075	8	0.08350726375684477	42	0.07191249511092263	55	0.03968992228281291	52	0.039133629206140906	25	0.007084685797989036	40	0.006706229309364934	33	0.005243842958516224	39	0.0044848972410058896	10	0.0033955817150215298	7	0.003254296109792452	34	0.0031435248286655437	17	0.003058106544880417	28	0.002781521516008493	6	0.002658424263507026	53	0.002585549390630908	13	0.00244875991881904	14	0.0023336539764163503	29	0.0022919167872194543	32	0.00227052259370252	22	0.002247204344876139	18	0.0022267358917491637	48	0.0022035709856891295	56	0.0021778468705124726	54	0.0021764548212303376	36	0.002047175491337157	1	0.002043947214547265	57	0.0020057538569213562	45	0.0018590274984082542	19	0.0018324641467592881	44	0.0017838982480698003	2	0.0017529461893199016	49	0.0017305435415912308	0	0.0017166509111033717	51	0.0016721198109378359	50	0.0014751165229370052	43	0.001451021875251666	23	0.0014172958195911266	21	0.0013920988053374612	9	0.0013318313179218279	37	0.0013224131616651881	12	0.0012496560364775853	16	0.0011741704282774582	46	0.0010363249619307956	47	0.0010180345128390168	30	9.926839293363967E-4	35	9.846661981972558E-4	26	9.703960674097806E-4	5	9.057860800420839E-4	20	8.441293731855376E-4	58	8.42243034363086E-4	3	7.874464779766393E-4	4	7.57021584396979E-4	41	7.022134857884232E-4	24	6.41784585751694E-4	31	6.371450983191357E-4	11	5.762705379031318E-4	38	5.057667003116181E-4	
120	CH04-P121,CH04,boy	59	0.4260467751532283	15	0.19293521287594925	1	0.08462441595932972	50	0.08430487543343898	40	0.06637439472622558	6	0.022362426548311	18	0.022119925692842143	30	0.021426697252707152	42	0.019527772318434142	8	0.005172074002399765	25	0.003979820813204713	33	0.0029457277206850303	39	0.002519390117470846	27	0.00193379073419307	10	0.0019074673412074093	7	0.0018281001810636927	34	0.0017658744363088085	17	0.0017178907326796699	28	0.0015625191486868047	53	0.0014524318469172532	55	0.001426748553524731	13	0.0013755903888107164	14	0.001310929648961421	29	0.0012874837913769365	32	0.0012754656074986065	22	0.00126236658593959	48	0.001237855555246911	56	0.0012234050387525319	54	0.0012226230553500188	36	0.0011500004179463839	57	0.001126731823196317	52	0.0011142510302881564	45	0.001044308320996413	19	0.0010293863635835606	44	0.0010021044798236233	2	9.847171670850194E-4	49	9.721324842573399E-4	0	9.643283018924088E-4	51	9.393129653867294E-4	43	8.151112447613517E-4	23	7.961656398196033E-4	21	7.820112221620388E-4	9	7.481559733033846E-4	37	7.428653259322863E-4	12	7.019940255829111E-4	16	6.595900004534473E-4	46	5.821553376307042E-4	47	5.718806815550621E-4	35	5.531360375582122E-4	26	5.45119794476371E-4	5	5.08825147148491E-4	20	4.7418950455005763E-4	58	4.731298540983072E-4	3	4.423478996380787E-4	4	4.2525672182716715E-4	41	3.944682835260048E-4	24	3.605223611601172E-4	31	3.5791613003382817E-4	11	3.2371985804007685E-4	38	2.84114341541779E-4	
121	CH04-P122,CH04,case	15	0.35139224899932037	42	0.29168196821678644	10	0.11349131398702443	59	0.09464061291774249	32	0.09065805224933776	40	0.013276494949654735	7	0.012231501406700748	8	0.002787231423603741	25	0.002144726008508295	33	0.001587453092253596	39	0.0013576996965769055	27	0.0010421201047231402	34	9.516299876480433E-4	17	9.257715628625567E-4	28	8.420417939073814E-4	6	8.047769261992402E-4	53	7.827157311539342E-4	55	7.688750006516139E-4	13	7.41305858331021E-4	14	7.06460176328443E-4	29	6.938252003048029E-4	22	6.802895346829266E-4	18	6.740931803170325E-4	48	6.670805367181155E-4	56	6.592931513014045E-4	54	6.588717403333461E-4	36	6.197353905938657E-4	1	6.187581038952925E-4	57	6.071959415371826E-4	52	6.004700404443181E-4	45	5.627779043496921E-4	19	5.547364593542259E-4	44	5.400342482730387E-4	2	5.306642229380229E-4	49	5.238823355525911E-4	0	5.196766605539393E-4	51	5.061958921139864E-4	50	4.4655766854492394E-4	43	4.39263567009573E-4	23	4.290537777822103E-4	21	4.214259600712359E-4	9	4.0318136159314325E-4	37	4.0033023096409774E-4	12	3.78304681328793E-4	16	3.5545314608910277E-4	46	3.13723595159327E-4	47	3.0818658152273503E-4	30	3.005122742465587E-4	35	2.98085090177475E-4	26	2.9376513562798733E-4	5	2.742059449640592E-4	20	2.55540792187384E-4	58	2.5496974640656483E-4	3	2.3838134672170345E-4	4	2.2917090854180332E-4	41	2.1257901471413032E-4	24	1.9428555226995125E-4	31	1.9288105394123505E-4	11	1.744526780466016E-4	38	1.5310925951065395E-4	
122	CH04-P123,CH04,and	53	0.2732701815545382	25	0.2202041480957132	42	0.21647927593461566	59	0.18822167307649626	40	0.05099319620050284	8	0.027448338060567085	52	0.006094638792547349	15	0.0036953737206949985	17	0.0032124081757192425	49	0.0031063433857568983	33	4.189534512580741E-4	39	3.5831797262458355E-4	27	2.7503163188234746E-4	10	2.712878112085207E-4	7	2.599998888980942E-4	34	2.511498888322021E-4	28	2.2222786763432837E-4	6	2.1239309203485682E-4	55	2.029180179754177E-4	13	1.9564209443487363E-4	14	1.864457794019068E-4	29	1.8311121358859369E-4	32	1.8140193829531927E-4	22	1.7953894184397797E-4	18	1.7790362798212144E-4	48	1.7605288275220204E-4	56	1.7399767116042125E-4	54	1.7388645428079966E-4	36	1.635577655951254E-4	1	1.632998445030101E-4	57	1.6024841082753712E-4	45	1.4852580304238952E-4	19	1.4640354119390252E-4	44	1.4252340003971964E-4	2	1.4005050526781328E-4	0	1.3715071742262394E-4	51	1.3359293389434885E-4	50	1.1785348325288835E-4	43	1.1592845691543364E-4	23	1.1323393544938595E-4	21	1.1122083624590429E-4	9	1.0640580420715373E-4	37	1.056533466870827E-4	12	9.984046309348497E-5	16	9.380958910928265E-5	46	8.279651447621736E-5	47	8.133521084209231E-5	30	7.930984232250685E-5	35	7.866927086402197E-5	26	7.752916796799464E-5	5	7.236719469618325E-5	20	6.74411718661505E-5	58	6.729046404248756E-5	3	6.291252850994534E-5	4	6.048175125933045E-5	41	5.610289356839675E-5	24	5.12749655723836E-5	31	5.0904296716104824E-5	11	4.604076297150936E-5	38	4.0407904337187995E-5	
123	CH04-P124,CH04,okay	59	0.21395476964882285	34	0.1926130212551702	53	0.1235455603818889	52	0.10375328863839038	27	0.07930630258218441	54	0.059425952221326135	40	0.04524253499930859	15	0.04063239383668397	49	0.02979818182214994	8	0.025861869808069433	17	0.025046185082076008	42	0.02432377903880886	0	0.019940132728300825	37	0.005103526296423495	25	9.398108890107795E-4	33	6.956159882312504E-4	39	5.949389123774744E-4	10	4.504370075535239E-4	7	4.316949272353741E-4	28	3.6897955439386693E-4	6	3.526502291976776E-4	55	3.3691814014189127E-4	13	3.2483744542807E-4	14	3.0956819833025215E-4	29	3.04031599248458E-4	32	3.011935769843619E-4	22	2.9810032136448443E-4	18	2.953851021326875E-4	48	2.923121880220418E-4	56	2.888997849539972E-4	36	2.7156572264937446E-4	1	2.71137479285252E-4	57	2.6607098312604334E-4	45	2.4660716590571525E-4	19	2.4308343488359892E-4	44	2.3664098115672643E-4	2	2.3253507121521384E-4	51	2.2181314046362962E-4	50	1.9567989468346244E-4	43	1.9248364676122042E-4	23	1.8800975543323018E-4	21	1.8466727433507393E-4	9	1.7667255974341067E-4	12	1.6577169179938047E-4	16	1.5575823480595708E-4	46	1.37472502175424E-4	47	1.3504620357708243E-4	30	1.316833509259032E-4	35	1.3061976797465019E-4	26	1.287267801013582E-4	5	1.2015601614676678E-4	20	1.1197701623956193E-4	58	1.1172678612121186E-4	3	1.0445781162598537E-4	4	1.0042183217700612E-4	41	9.315132656151107E-5	24	8.513519996326698E-5	31	8.45197540658943E-5	11	7.644450889991331E-5	38	6.709190298697927E-5	
124	CH04-P125,CH04,that	40	0.30901222932908695	59	0.12452224252704715	42	0.11503320813207202	15	0.09777609792872873	28	0.0838574541598412	52	0.05806515086754536	39	0.05208335416025821	34	0.04543814354662101	53	0.045341814028953785	57	0.019587179278972557	25	0.01405037735052599	27	0.013421576104892991	7	0.006975459948193636	8	0.0015895204125180946	33	9.053030446928527E-4	10	5.862171101291302E-4	17	5.279550108530993E-4	6	4.5895340476009394E-4	55	4.384790218210294E-4	13	4.2275671254197436E-4	14	4.0288469102192474E-4	29	3.956791349524952E-4	32	3.919856169194706E-4	22	3.8795992777766584E-4	18	3.84426230624148E-4	48	3.804270147528727E-4	56	3.759859740932481E-4	54	3.7574564911337186E-4	36	3.5342671776969476E-4	1	3.5286938437315316E-4	45	3.209446331232123E-4	19	3.1635870571934124E-4	44	3.0797423343448114E-4	2	3.0263063461821835E-4	49	2.987630158969121E-4	0	2.9636457628326473E-4	51	2.8867667622937195E-4	50	2.546658033156416E-4	43	2.505060757870142E-4	23	2.4468357097203277E-4	21	2.403335296184933E-4	9	2.2992888167518434E-4	37	2.2830292040937602E-4	12	2.1574204711921299E-4	16	2.0271012540174735E-4	46	1.7891232646536381E-4	47	1.7575464241902992E-4	30	1.7137808869474445E-4	35	1.6999389842260732E-4	26	1.675302867255625E-4	5	1.5637594462488048E-4	20	1.457314602487198E-4	58	1.4540580055738325E-4	3	1.359456604029629E-4	4	1.3069307198450346E-4	41	1.2123093916765965E-4	24	1.1079842476486935E-4	31	1.0999745834925845E-4	11	9.94880046289775E-5	38	8.731614148603775E-5	
125	CH04-P126,CH04,you	59	0.2630062418912992	12	0.16547196837936096	42	0.1365495714024694	55	0.09826727964641599	40	0.08771368658798182	8	0.05896764116724325	16	0.04913088907401927	27	0.04599406857747462	25	0.03435808696981919	3	0.018167224225719498	34	0.011830938088854924	15	0.009867500628779467	32	0.006469209288810262	22	0.0032665509861156124	21	0.003241983636364066	54	0.0021971888834892046	33	0.0012179860909360331	19	0.001119976509044349	35	0.0010956191078138485	39	1.2885197677351171E-4	10	9.755572820624647E-5	7	9.34965650760505E-5	17	8.786000042299256E-5	28	7.991365833286407E-5	6	7.63770501414477E-5	53	7.428334076024902E-5	13	7.03533524243712E-5	14	6.704633613838867E-5	29	6.584721851227693E-5	18	6.397455860996646E-5	48	6.33090263185424E-5	56	6.256996744759303E-5	36	5.881575311230891E-5	1	5.872300408739338E-5	57	5.762570143690674E-5	52	5.698738233469015E-5	45	5.341022439847366E-5	44	5.1251746310924296E-5	2	5.036248759643927E-5	49	4.9718855136277836E-5	0	4.9319717139407455E-5	51	4.804032990356041E-5	50	4.238038682667172E-5	43	4.1688142876123386E-5	23	4.0719186686692534E-5	9	3.826377480269977E-5	37	3.799318932748882E-5	46	2.977381927586107E-5	47	2.9248331088528066E-5	30	2.852000385578595E-5	26	2.787966921421555E-5	5	2.6023411613590534E-5	20	2.4252002340893556E-5	58	2.41978074568023E-5	4	2.1749378495880343E-5	41	2.017473108047467E-5	24	1.8438596938361048E-5	31	1.8305303555084577E-5	11	1.6556365502925007E-5	38	1.453077643017567E-5	
126	CH04-P127,CH04,kuang	15	0.3436851779988715	42	0.17032295497960132	59	0.11727540148672068	57	0.08992991724285479	40	0.08282376050627072	48	0.07370220525628594	5	0.04087593863899389	36	0.01671934395663707	39	0.009117665742293132	10	0.00887911603247691	54	0.008612138871309358	52	0.008569891522242594	50	0.008458552473658692	8	0.0020162621825492227	25	0.0015514786128860054	33	0.001148351589816459	27	7.53861821100876E-4	7	7.126598071257091E-4	34	6.884019531444975E-4	17	6.696961637530092E-4	28	6.091266806206658E-4	6	5.821695564790048E-4	53	5.662106544319759E-4	55	5.561983744130451E-4	13	5.362550648637942E-4	14	5.110479614091071E-4	29	5.019079150827984E-4	32	4.972227907698909E-4	22	4.921163166967073E-4	18	4.8763392069907873E-4	56	4.7692769137339916E-4	1	4.4760494391129135E-4	45	4.0710928992307053E-4	19	4.012921692849698E-4	44	3.906567007150416E-4	2	3.838784950832704E-4	49	3.7897252891707603E-4	0	3.7593017535430276E-4	51	3.661782891754232E-4	43	3.1775995019026943E-4	23	3.1037426569468E-4	21	3.0485635991341845E-4	9	2.9165835502740464E-4	37	2.8959586864174975E-4	12	2.7366275221537607E-4	16	2.5713212403474E-4	46	2.269452817359821E-4	47	2.2293984784729366E-4	30	2.1738831186532257E-4	35	2.1563250522252435E-4	26	2.125074826949003E-4	20	1.8485628104749125E-4	58	1.844431908381102E-4	3	1.7244326766332305E-4	4	1.6578050617549895E-4	41	1.5377805536416473E-4	24	1.4054470265375608E-4	31	1.3952869915951352E-4	11	1.2619775107695E-4	38	1.1075808314126389E-4	
127	CH04-P128,CH04,into	33	0.22666046957998423	42	0.22094118365663443	54	0.19652035945023694	59	0.12292607449567756	8	0.09042401250240066	13	0.029676492765352037	46	0.02861797433288357	15	0.006822162856341537	25	0.005309462548237055	40	0.00502583662469118	39	0.003361107974692615	27	0.0025798622503956964	10	0.002544744320277795	7	0.002438860918958611	34	0.0023558458092792947	17	0.002291830947982193	28	0.002084550357978416	6	0.001992297819110294	53	0.0019376833422970648	55	0.0019034193664088702	14	0.0017489058430571582	29	0.0017176268210612206	32	0.0017015934114694867	22	0.001684118060781488	18	0.0016687784270423506	48	0.0016514179957309025	56	0.0016321396212184063	36	0.0015342108190611174	1	0.0015317914577513835	57	0.0015031682826821737	52	0.0014865177082899004	45	0.0013932074280193392	19	0.0013733001061200577	44	0.001336903457409609	2	0.0013137071151286194	49	0.0012969179416227898	0	0.0012865064140864916	51	0.00125313355672875	50	0.0011054937588118308	43	0.001087436553009622	23	0.001062161299521285	21	0.0010432779492469222	9	9.98111801243509E-4	37	9.910535703855834E-4	12	9.365273369977E-4	16	8.79956301796219E-4	47	7.629436608558937E-4	30	7.43945221472552E-4	35	7.37936508536096E-4	26	7.27242071671154E-4	5	6.788215322213698E-4	20	6.326142641452915E-4	58	6.312005888438497E-4	3	5.901345102340148E-4	4	5.673332403398501E-4	41	5.262585116645417E-4	24	4.809713965087439E-4	31	4.774944343020111E-4	11	4.3187332873923385E-4	38	3.7903577237147164E-4	
128	CH04-P129,CH04,molly	59	0.28554542064804234	58	0.15526135969593058	42	0.129702780946217	30	0.12091177590439187	7	0.05864175193041672	27	0.05101381006909303	40	0.03967401661104642	28	0.03953959463404938	25	0.03714218352626682	8	0.03594247819925856	57	0.02042705976844659	34	0.011559245120934841	17	0.003921933657523917	12	0.003859993888899022	39	0.0014260062156980357	53	0.0013609531960860597	18	0.0013486637665457114	15	3.117848911626478E-4	33	1.7960260346999067E-4	10	1.1629930971188443E-4	6	9.10515289322765E-5	55	8.698962667550771E-5	13	8.387048585781974E-5	14	7.992808577186456E-5	29	7.849857922474187E-5	32	7.77658240897808E-5	22	7.696716970010699E-5	48	7.547271897568149E-5	56	7.459166321290619E-5	54	7.454398526427045E-5	36	7.011614400217419E-5	1	7.000557491748321E-5	52	6.793648460908457E-5	45	6.367204000535161E-5	19	6.276224023621568E-5	44	6.109884910999478E-5	2	6.003873530067298E-5	49	5.927144042008242E-5	0	5.879561522386563E-5	51	5.727041670278401E-5	50	5.052301719120345E-5	43	4.96977709951954E-5	23	4.8542647272130924E-5	21	4.767964481469096E-5	9	4.561547208296113E-5	37	4.529289846720619E-5	16	4.021555708368817E-5	46	3.54943240436734E-5	47	3.48678727365869E-5	35	3.372500171041837E-5	26	3.323624705823614E-5	5	3.1023342889823554E-5	20	2.8911589132049864E-5	3	2.6970189354773663E-5	4	2.5928131051267453E-5	41	2.4050943408691308E-5	24	2.1981242264457314E-5	31	2.1822338950943605E-5	11	1.97373738552499E-5	38	1.732260421278825E-5	
